Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,aker buy base asset volume,Taker buy quote asset volume,Ignore
1577951640000,7115.88000000,7117.05000000,7115.00000000,7115.28000000,12.05944500,1577951699999,85812.42869066,103,7.12900900,50730.12698428,0
1577951700000,7115.32000000,7117.31000000,7115.00000000,7116.76000000,13.46925700,1577951759999,95840.54590819,165,5.80083800,41277.89573405,0
1577951760000,7117.88000000,7119.90000000,7115.88000000,7118.85000000,14.06094400,1577951819999,100089.87365796,121,7.05677700,50236.62671863,0
1577951820000,7119.37000000,7119.37000000,7115.38000000,7117.00000000,10.61944800,1577951879999,75582.60625153,112,5.54535700,39467.61384132,0
1577951880000,7117.00000000,7117.00000000,7114.01000000,7114.99000000,16.67973000,1577951939999,118684.44089171,191,4.21827200,30017.29842648,0
1577951940000,7114.98000000,7114.98000000,7108.00000000,7110.57000000,32.96520800,1577951999999,234416.20513354,319,16.34932400,116254.46582512,0
1577952000000,7110.98000000,7111.21000000,7109.11000000,7111.00000000,14.87140900,1577952059999,105743.95749973,204,5.84277600,41545.42302000,0
1577952060000,7111.07000000,7114.95000000,7109.38000000,7114.17000000,22.32102400,1577952119999,158744.43693851,240,11.10151400,78955.77946720,0
1577952120000,7113.94000000,7121.89000000,7113.94000000,7120.77000000,46.15960800,1577952179999,328513.09824670,262,28.49472800,202825.34671636,0
1577952180000,7121.37000000,7125.00000000,7119.67000000,7123.52000000,20.69451300,1577952239999,147397.38158214,272,11.30956400,80557.94346097,0
1577952240000,7124.00000000,7124.70000000,7120.23000000,7124.69000000,18.56638300,1577952299999,132231.38621990,234,9.46333200,67401.98472460,0
1577952300000,7124.69000000,7125.20000000,7122.72000000,7125.00000000,20.41080600,1577952359999,145413.46663484,178,14.26964400,101664.07436337,0
1577952360000,7125.00000000,7127.40000000,7124.43000000,7125.98000000,19.82007400,1577952419999,141239.00277831,200,12.43388700,88605.83739824,0
1577952420000,7127.03000000,7131.20000000,7126.24000000,7131.20000000,21.64496500,1577952479999,154301.22881073,206,16.13132500,114996.58081213,0
1577952480000,7131.17000000,7137.50000000,7130.01000000,7130.01000000,43.80841200,1577952539999,312519.37061098,414,17.44714000,124469.63849353,0
1577952540000,7130.01000000,7137.14000000,7130.00000000,7131.48000000,21.13470700,1577952599999,150753.60893927,246,9.66198200,68928.57871023,0
1577952600000,7131.36000000,7132.51000000,7128.31000000,7128.31000000,28.58242800,1577952659999,203804.76961097,324,7.51886600,53615.66356506,0
1577952660000,7129.55000000,7133.09000000,7128.62000000,7132.91000000,18.60099800,1577952719999,132632.24010061,258,5.63151000,40156.09116295,0
1577952720000,7132.25000000,7137.14000000,7131.79000000,7135.52000000,24.34638500,1577952779999,173714.15485712,283,12.83916900,91613.14974580,0
1577952780000,7135.52000000,7140.00000000,7135.43000000,7140.00000000,31.89107400,1577952839999,227623.86971976,247,25.70773900,183490.38483314,0
1577952840000,7139.75000000,7142.48000000,7136.92000000,7136.92000000,17.06914900,1577952899999,121864.62687375,294,10.34326700,73848.54489667,0
1577952900000,7136.92000000,7140.95000000,7136.91000000,7140.17000000,14.49401500,1577952959999,103478.71035540,166,5.96353600,42575.88890715,0
1577952960000,7140.17000000,7144.71000000,7140.17000000,7143.95000000,11.73030700,1577953019999,83778.92955290,155,9.74647500,69610.00336111,0
1577953020000,7144.54000000,7145.00000000,7140.83000000,7141.53000000,18.51486200,1577953079999,132265.56886993,216,10.79265600,77100.02336488,0
1577953080000,7141.00000000,7141.40000000,7136.93000000,7136.95000000,8.97711600,1577953139999,64087.75904359,157,3.60441800,25731.13600696,0
1577953140000,7136.98000000,7139.00000000,7136.91000000,7138.30000000,16.60318100,1577953199999,118503.31499361,233,4.91294900,35067.86536740,0
1577953200000,7139.00000000,7139.00000000,7137.12000000,7138.18000000,8.11007900,1577953259999,57890.77929801,146,3.01895700,21550.43431908,0
1577953260000,7137.62000000,7137.97000000,7135.17000000,7135.24000000,19.57113300,1577953319999,139660.03738761,216,4.62090000,32974.86754724,0
1577953320000,7135.24000000,7139.51000000,7135.03000000,7138.20000000,12.94283200,1577953379999,92364.23890600,185,5.98768200,42730.34163050,0
1577953380000,7138.30000000,7139.00000000,7136.88000000,7139.00000000,31.31545500,1577953439999,223522.83849365,169,10.19985500,72806.87184740,0
1577953440000,7139.00000000,7139.00000000,7136.49000000,7137.44000000,30.81701300,1577953499999,219967.69264695,146,6.54562200,46725.00370352,0
1577953500000,7137.56000000,7138.94000000,7135.00000000,7135.51000000,11.03117700,1577953559999,78723.25588590,194,3.23702100,23102.13692548,0
1577953560000,7135.00000000,7135.39000000,7131.00000000,7131.35000000,22.47820400,1577953619999,160354.81011400,173,3.72277300,26554.75555564,0
1577953620000,7131.02000000,7134.76000000,7131.02000000,7133.01000000,7.11016700,1577953679999,50716.34329837,84,4.20392800,29987.56536328,0
1577953680000,7133.51000000,7133.57000000,7131.51000000,7131.53000000,6.58764600,1577953739999,46985.92878500,79,3.51366300,25061.63622152,0
1577953740000,7132.49000000,7132.57000000,7130.53000000,7130.92000000,6.84876700,1577953799999,48840.77529492,165,2.75906100,19676.70641712,0
1577953800000,7131.50000000,7132.32000000,7130.00000000,7131.00000000,5.13400300,1577953859999,36608.10844396,105,1.62830600,11611.09560879,0
1577953860000,7132.01000000,7132.22000000,7130.24000000,7131.56000000,15.79994200,1577953919999,112678.51155062,249,14.02454600,100017.53309975,0
1577953920000,7131.60000000,7134.81000000,7131.33000000,7133.53000000,7.04704300,1577953979999,50269.92326002,92,5.38777400,38433.58568527,0
1577953980000,7133.68000000,7136.38000000,7133.54000000,7135.88000000,6.66262500,1577954039999,47539.61891131,98,4.51732300,32232.32762048,0
1577954040000,7135.83000000,7137.53000000,7135.03000000,7136.49000000,6.64615000,1577954099999,47431.34616234,100,5.18708300,37018.84869801,0
1577954100000,7137.41000000,7141.70000000,7136.64000000,7141.70000000,11.71659800,1577954159999,83651.82597107,144,10.30434200,73568.81365836,0
1577954160000,7141.24000000,7144.98000000,7140.34000000,7144.66000000,14.96103700,1577954219999,106867.60824975,181,9.45610000,67546.83572560,0
1577954220000,7143.79000000,7149.00000000,7143.75000000,7144.77000000,17.70733000,1577954279999,126554.46353080,244,10.59141400,75695.39263940,0
1577954280000,7144.19000000,7154.17000000,7144.03000000,7148.45000000,37.20000300,1577954339999,265992.01511138,335,29.54391800,211257.14499232,0
1577954340000,7148.74000000,7148.95000000,7145.01000000,7145.05000000,10.78965400,1577954399999,77108.49589146,163,5.61497400,40130.51046516,0
1577954400000,7146.01000000,7146.09000000,7145.06000000,7145.18000000,8.12848000,1577954459999,58081.71449694,105,1.55747100,11129.32515512,0
1577954460000,7145.28000000,7145.84000000,7142.07000000,7145.70000000,43.02203800,1577954519999,307378.02080550,335,12.71692400,90855.87847315,0
1577954520000,7144.64000000,7148.00000000,7144.64000000,7148.00000000,13.03803000,1577954579999,93162.42848699,138,10.58558400,75638.51608402,0
1577954580000,7147.90000000,7150.92000000,7146.73000000,7146.73000000,10.31843600,1577954639999,73772.87925078,123,5.60561700,40080.22699824,0
1577954640000,7148.42000000,7148.42000000,7145.64000000,7146.01000000,8.39131500,1577954699999,59972.80149582,93,2.17691900,15559.10750931,0
1577954700000,7146.49000000,7148.25000000,7145.00000000,7145.00000000,22.42752600,1577954759999,160262.14982626,240,8.91495700,63711.30726312,0
1577954760000,7145.00000000,7145.95000000,7142.71000000,7143.04000000,10.22739500,1577954819999,73065.03258799,144,1.73090200,12365.23251080,0
1577954820000,7143.03000000,7147.04000000,7142.90000000,7147.02000000,23.57517100,1577954879999,168425.53533261,148,18.75974800,134022.01992797,0
1577954880000,7147.00000000,7148.55000000,7147.00000000,7148.25000000,8.70957900,1577954939999,62252.63136452,146,4.50301800,32186.14796929,0
1577954940000,7148.49000000,7148.56000000,7147.79000000,7147.87000000,4.45259200,1577954999999,31828.08283459,72,2.70332100,19324.22513959,0
1577955000000,7148.38000000,7149.90000000,7143.87000000,7144.93000000,41.18343000,1577955059999,294342.33292287,236,2.44959300,17509.18957749,0
1577955060000,7144.98000000,7153.35000000,7143.16000000,7153.14000000,16.27016600,1577955119999,116328.08184144,153,13.69741100,97935.66939004,0
1577955120000,7153.13000000,7157.48000000,7148.02000000,7148.32000000,32.62135100,1577955179999,233384.46746261,338,15.00988900,107392.56884959,0
1577955180000,7149.55000000,7154.81000000,7149.23000000,7152.65000000,27.95587300,1577955239999,199948.17304139,270,16.38549400,117207.25027645,0
1577955240000,7153.72000000,7155.94000000,7151.84000000,7153.49000000,28.76823100,1577955299999,205812.18064902,292,7.03724600,50350.60866055,0
1577955300000,7154.47000000,7154.47000000,7150.71000000,7151.57000000,13.92375200,1577955359999,99580.95380746,148,3.15071200,22534.97887375,0
1577955360000,7151.57000000,7153.56000000,7150.97000000,7152.61000000,11.13245300,1577955419999,79619.09850705,122,4.36709600,31232.91265295,0
1577955420000,7152.50000000,7153.23000000,7152.00000000,7152.14000000,13.58740400,1577955479999,97179.62358342,147,6.84179900,48933.90625190,0
1577955480000,7152.14000000,7152.15000000,7148.99000000,7148.99000000,32.16855600,1577955539999,230027.41237577,133,2.54545600,18201.57078056,0
1577955540000,7149.55000000,7154.36000000,7148.50000000,7154.36000000,14.20507600,1577955599999,101566.21037861,182,7.08046500,50629.39943576,0
1577955600000,7153.57000000,7153.57000000,7146.70000000,7147.65000000,13.73283700,1577955659999,98198.36395816,175,7.39010500,52844.55109894,0
1577955660000,7148.09000000,7148.42000000,7146.67000000,7147.53000000,9.56135000,1577955719999,68340.12258883,146,2.14932400,15362.84466054,0
1577955720000,7147.24000000,7148.30000000,7146.30000000,7147.00000000,14.09861600,1577955779999,100763.84237761,131,3.68877400,26363.86021282,0
1577955780000,7146.67000000,7151.24000000,7146.58000000,7150.00000000,24.68993300,1577955839999,176494.25848140,124,15.78576700,112832.90922356,0
1577955840000,7149.98000000,7153.34000000,7149.96000000,7149.98000000,21.29410900,1577955899999,152269.88036980,159,12.38277500,88548.53781854,0
1577955900000,7149.99000000,7151.82000000,7148.40000000,7148.40000000,11.56264700,1577955959999,82672.40869040,96,10.86821700,77706.96589128,0
1577955960000,7148.32000000,7151.01000000,7147.84000000,7149.23000000,15.48360200,1577956019999,110691.24065761,132,8.77514900,62734.41723687,0
1577956020000,7149.97000000,7150.15000000,7144.28000000,7145.08000000,11.85640300,1577956079999,84734.34980793,151,3.72235300,26604.23617002,0
1577956080000,7145.93000000,7146.02000000,7141.80000000,7145.08000000,21.24171700,1577956139999,151740.27690174,144,13.57455600,96974.96413431,0
1577956140000,7144.94000000,7148.06000000,7144.94000000,7147.52000000,8.34983000,1577956199999,59677.43890811,127,6.04027200,43171.18981234,0
1577956200000,7147.63000000,7147.64000000,7145.00000000,7145.01000000,14.05269500,1577956259999,100430.34586377,156,10.79029500,77116.87555441,0
1577956260000,7145.37000000,7145.41000000,7143.88000000,7143.89000000,3.02600900,1577956319999,21621.02918443,67,1.42734200,10198.74057990,0
1577956320000,7143.91000000,7146.80000000,7143.00000000,7145.95000000,23.06764300,1577956379999,164803.63339785,203,11.82625100,84495.57593313,0
1577956380000,7145.97000000,7146.61000000,7144.22000000,7145.35000000,15.25467800,1577956439999,108996.30879939,177,12.87086600,91964.39754195,0
1577956440000,7145.13000000,7148.50000000,7144.45000000,7147.40000000,29.75554500,1577956499999,212613.53647564,221,26.28737000,187831.58090144,0
1577956500000,7148.47000000,7148.97000000,7147.45000000,7148.50000000,22.80901200,1577956559999,163052.66741925,137,9.97366100,71296.51195280,0
1577956560000,7148.50000000,7152.85000000,7148.40000000,7151.76000000,31.66461500,1577956619999,226371.27127960,211,29.41090700,210258.01619017,0
1577956620000,7151.76000000,7153.94000000,7151.74000000,7152.77000000,6.61551500,1577956679999,47319.80779773,90,3.53571700,25290.66579653,0
1577956680000,7153.47000000,7154.16000000,7151.00000000,7154.12000000,9.67326800,1577956739999,69191.27260087,89,7.10860100,50847.22723230,0
1577956740000,7153.71000000,7154.12000000,7149.32000000,7150.79000000,6.61907100,1577956799999,47344.38385319,139,4.24689500,30378.84484604,0
1577956800000,7150.19000000,7151.33000000,7147.79000000,7149.16000000,7.12386600,1577956859999,50927.54841753,127,1.92819600,13785.44442749,0
1577956860000,7147.99000000,7149.25000000,7146.89000000,7148.93000000,7.43752100,1577956919999,53165.68435674,96,2.43381900,17398.03512093,0
1577956920000,7148.97000000,7153.09000000,7147.17000000,7152.02000000,10.50803100,1577956979999,75123.10625564,139,6.02194100,43054.36549327,0
1577956980000,7152.02000000,7152.95000000,7150.13000000,7150.13000000,6.89723700,1577957039999,49328.99937244,102,4.29954600,30750.31781151,0
1577957040000,7150.13000000,7151.75000000,7148.33000000,7149.40000000,17.39314700,1577957099999,124349.50129833,97,9.55488900,68313.81293854,0
1577957100000,7150.26000000,7150.26000000,7146.58000000,7147.08000000,6.66039400,1577957159999,47613.81831269,86,3.12283400,22325.90381654,0
1577957160000,7146.61000000,7147.63000000,7144.09000000,7144.09000000,9.14154800,1577957219999,65324.23115525,117,3.48715500,24918.86383253,0
1577957220000,7144.13000000,7144.13000000,7141.01000000,7141.86000000,10.08747700,1577957279999,72048.89726098,129,5.53674300,39546.08507082,0
1577957280000,7141.01000000,7144.17000000,7139.60000000,7143.36000000,17.50519600,1577957339999,125002.90965302,166,12.63126300,90196.50344225,0
1577957340000,7143.83000000,7145.40000000,7142.82000000,7145.17000000,4.80055200,1577957399999,34297.61914006,65,3.85554800,27545.94378270,0
1577957400000,7145.35000000,7145.45000000,7140.10000000,7141.72000000,16.85651400,1577957459999,120404.55864105,159,9.61072500,68646.81594730,0
1577957460000,7141.82000000,7141.82000000,7135.59000000,7138.27000000,23.16909900,1577957519999,165402.09628172,163,3.60703500,25746.92955382,0
1577957520000,7138.51000000,7140.17000000,7135.36000000,7137.05000000,10.87687200,1577957579999,77634.85714647,119,2.26972600,16203.03923924,0
1577957580000,7136.76000000,7141.16000000,7136.45000000,7140.97000000,12.12606900,1577957639999,86564.73532159,153,8.68060300,61968.62384658,0
1577957640000,7141.16000000,7141.17000000,7138.95000000,7140.00000000,19.50648800,1577957699999,139283.65316127,174,9.15918800,65399.09650114,0
1577957700000,7140.00000000,7141.40000000,7140.00000000,7141.25000000,8.75045200,1577957759999,62486.90649161,132,6.68818400,47760.52560962,0
1577957760000,7141.31000000,7142.88000000,7141.10000000,7142.51000000,8.65959900,1577957819999,61846.62168765,95,5.50833600,39340.40598388,0
1577957820000,7142.84000000,7144.17000000,7141.83000000,7144.17000000,11.77168700,1577957879999,84085.11665285,76,7.97572800,56972.04251881,0
1577957880000,7143.89000000,7147.07000000,7143.89000000,7147.01000000,16.11390100,1577957939999,115145.99760267,98,13.98866300,99959.70547931,0
1577957940000,7147.01000000,7150.33000000,7145.39000000,7145.43000000,41.56259300,1577957999999,297130.84074608,229,20.94288700,149714.78904635,0
1577958000000,7145.45000000,7152.04000000,7145.41000000,7150.59000000,18.58524800,1577958059999,132889.05648752,133,14.84306200,106131.04288997,0
1577958060000,7151.67000000,7151.67000000,7147.41000000,7149.03000000,9.96503700,1577958119999,71244.92427257,101,3.70894000,26518.90252807,0
1577958120000,7149.03000000,7149.59000000,7147.52000000,7149.13000000,5.25121700,1577958179999,37540.06795365,126,2.12603700,15199.12326027,0
1577958180000,7149.32000000,7149.59000000,7146.50000000,7146.99000000,10.46197200,1577958239999,74785.66855715,102,2.34902000,16792.46178199,0
1577958240000,7146.56000000,7147.05000000,7145.22000000,7146.86000000,8.56624800,1577958299999,61220.18314712,96,4.93949300,35301.53214930,0
1577958300000,7146.15000000,7147.01000000,7145.23000000,7147.00000000,9.59026800,1577958359999,68535.73351249,93,7.12456200,50916.46272830,0
1577958360000,7147.00000000,7148.28000000,7147.00000000,7147.72000000,5.86938700,1577958419999,41950.19767618,108,1.96025800,14011.15185463,0
1577958420000,7147.30000000,7149.59000000,7146.14000000,7149.20000000,13.03412500,1577958479999,93166.40775860,79,10.85963700,77622.85279893,0
1577958480000,7149.25000000,7152.52000000,7149.25000000,7150.66000000,5.44736000,1577958539999,38951.85365226,74,3.91306300,27980.99880116,0
1577958540000,7150.44000000,7151.94000000,7149.54000000,7150.62000000,7.28781800,1577958599999,52116.46036360,79,6.07421300,43438.21530692,0
